Time,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount,Class
112209.18290415955,-0.6731629356327975,0.07238256403970178,-2.1407395461541405,-1.2047188604359795,1.015325486010136,-0.8558023610634251,0.6027749199580219,-2.709062656197215,-1.401053273445815,1.070066131667394,-2.0653605977763263,-0.39534855041757133,-1.079671357722262,0.3838356448408873,-0.26646483770170715,-1.605248915564444,0.17785631088482878,1.714235804261718,-0.005458124883702453,2.1768762422766024,-1.7694128305239223,-1.7409176707198055,-1.0139494202694863,2.3959822838044005,2.1724320159631976,0.2127510116236495,2.6865785525001433,-2.8133516474860105,1440.5112135072318,0
100407.6470389688,1.640077425873832,-1.4004552680583382,-2.9542199977898864,-0.2738554010323262,2.2091227760998517,-1.5654689505811448,1.3810769407269525,-1.6014448558903889,0.4652961302494547,0.12731347405866433,-0.25080301970435226,1.435052551162853,-0.5741586806505161,-0.23351987723014345,1.795094987002667,0.9734521875096735,-1.1683890034743598,1.268625021379843,-0.11843806710772631,-1.6477443538988947,-1.9794460201476285,2.956600978424216,-1.6275527366553866,2.845107174856242,-0.9122008098046388,-1.4070062700420658,1.6058550291471123,2.404255105970271,1938.3148300367418,0
77051.97153618271,0.9743448337607656,-2.6439991613686074,0.233433917970439,2.033951869203163,-2.2767951048301587,-2.106099147081859,0.838271842127035,0.021521487126505257,0.9806379491671775,-1.247687742240625,1.3464462349060362,2.7324446149272026,0.21474715746390682,-2.4926075293714702,0.49220026127512195,-0.49475064607200103,-2.9249632338746627,-1.810508162839325,2.9753383272839775,-0.012819793197638152,1.4215719362361865,1.8870317483696892,-1.9135672126144305,-0.6214662338308212,1.6178002560440516,-0.6332452554891308,-0.757315673352772,1.4843756585811239,1249.553379902544,0
40156.35718201479,0.31818174314973824,-0.12685755073763216,-2.849859041433551,-0.6425699329013161,0.5863739488151274,0.8226875865368628,-2.251673385649224,-2.549174630195873,1.7733552450260586,-2.834567273617722,2.591689181506471,2.900413322397293,-0.2747441304273188,-0.4326814975739932,-0.8223914015292859,0.7438557336739695,-1.1614679948493656,0.8938458036173644,1.1993848979984518,-2.4409573692343174,-0.1905429619803618,1.7314191956059748,0.24022336088092455,0.7772487814565769,-2.1239149495665997,-0.09407357814313189,-1.5590780913847242,-0.4496666516552512,527.967889749683,0
61771.538524974654,-1.2881055305434232,2.4436357196494756,-0.21557381466737358,1.637497513307367,-0.17954024905204236,-0.7037979655727433,1.4832991914958251,-2.8436745535857604,-2.7964587198879265,0.8612587663476892,0.7395039576061753,-2.4145987812844902,1.9766786661946334,-0.2987999116665292,-0.7243105450077509,-1.408406745624509,0.8387386901560459,-2.8420767854707503,2.2299977335477275,-1.5249451649156494,-2.2682179122102157,-0.8053251161179196,1.391874778657952,0.09585211826982576,-2.1372846821374107,0.11491842912392336,-1.4830854420748292,2.6004608908437348,170.91362700828586,0
33388.62181740511,-2.8999693733085943,-0.1809467413600765,-0.7335674210175513,-0.7237711024864382,-2.0123583245614176,2.3717335283716015,-0.896859536645652,-1.8407149083205632,0.18248073166652512,-2.763399193864876,-2.346264321524056,-1.9297857509675547,-1.3491190343754857,1.2873026000180232,-1.3631397840975654,2.9067289775907508,2.2232961985949924,-0.8350114472501384,-2.1759586938757467,-2.5543917373709464,0.9088852192643939,-2.3638509382751405,1.5129733774147711,-2.753734944891054,1.8119238511760907,-1.825016529387375,2.8023944636606064,0.5076521202146784,248.93798001347136,0
14046.101933326601,-0.2403171379769109,-1.1338415754607878,2.9030896656185305,0.7907982409711325,1.7231071854880575,2.7805747741900095,-1.315544170237935,-1.2282127559844973,2.02032636665815,0.22635692020172193,1.2362759163474495,2.7338321917221684,2.6126355711385036,2.730631906970932,-0.8704297676286092,2.124522318307207,-2.363941769829257,-2.8251875285885673,1.8754020454320592,1.252256669135968,-0.8251398067039721,2.9499795776038695,2.5237387854344213,-1.7816945728796458,1.2781809640057613,2.4580353993239292,0.11258947668151276,-2.792604725476862,860.5329270667214,0
45451.06947863689,1.4184501402817267,0.8489783937355035,2.098363537510739,-2.422959889036657,-2.6516522202077004,-0.06709556164879515,-1.7487138199776089,2.769606559730362,-1.241998460734478,-1.3874287486609809,-2.217509499728207,-1.588533563438596,2.5597767020705406,-2.168087252877477,-2.7320155102253594,0.13358395973162507,2.056040473467431,2.55734758349222,-2.229284297833075,-2.064097874347688,-2.1313369624375897,-0.7551197427078487,1.1447868905481862,0.8690908293750406,2.211824282103464,-2.1834206233433866,-2.5575084049964154,0.29319696294664555,414.6485793513284,0
171401.39625466184,-0.7152880218748674,-0.11030731352313339,0.44728009083669074,1.6079311442198847,-1.857497712045652,1.3614316676211704,-0.9964084907661892,1.800837667170196,0.10517788338235601,-0.006507015512205783,-0.19664694349777134,0.6065934400125772,-1.806483495503656,1.8276426132933494,-0.46344657515733534,-2.6877993939994194,0.4878996927765562,2.4806974433841544,-0.8483326633645589,0.9760923931619478,-0.9388298121534788,2.431603193587746,-0.1802291332770496,-1.673377943974359,0.06492623688122245,-1.3361003148081083,0.7356936496109308,0.2992455835496153,666.7936572947388,0
130825.61487941434,-2.6172440788230382,-2.129854846336475,-0.5832112069806081,-0.6321517755718182,-2.8823673118325477,2.0056455350748426,-0.37629061857071466,-2.7851645158692344,-0.10338253491786631,-0.278149953800753,-0.43575094991874685,-1.9243533562895885,-2.0082918598175286,0.5167188491501253,1.612521145677011,1.3116076291727055,1.534842876832161,-1.4458091307549474,-1.081202277011662,-1.870390756629708,1.4127336288044585,-2.8274133958727337,-1.6265821362537485,-2.825637532174987,1.91542979795451,2.242652977233898,-2.4074936340829263,-0.6613472616886753,875.8325435754637,0
