Time,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount,Class
51872.07577304035,2.472176412852993,1.648136220240831,0.9421442531976094,2.467678757365525,2.1857732518100104,-1.0174330820918904,0.11928453950951212,-2.6776487188060623,0.7321840543027278,-2.414420468977718,1.1538265477683192,-2.225074454948502,1.8881670562339785,1.837625786383633,0.25031429485766665,-2.054980756568512,-2.9358826797494553,-0.47437141703249264,0.18257271719487145,-1.9043219270529594,2.792680594806117,-0.7613508136827818,-1.5822599945504106,2.0026112484361613,-0.7876220628147097,-1.3029185626214357,0.5229465393417088,-0.15785733178698713,1562.7706888982254,0
121910.48068148184,2.9015586773751973,-2.0025361714303056,0.5984786937616131,-2.194722982456284,2.633917041388405,0.3726161413225588,0.7629465169858771,1.1786663287651162,-1.5945273558145812,2.2649979199315586,-2.547362521274684,-0.5021917924204171,-0.49177162366840754,-0.9681272383938637,-0.4613370656021534,-0.2179201185712416,-1.8695731398548352,0.46636871234977395,-0.9369388293510745,-2.7435063081597963,-0.9067558072612609,1.6351950719029658,-2.4642703462748594,-1.2689589564867827,0.37021961723336716,1.2354888383723885,0.6735451118761198,1.1387957018569024,227.70897567011505,0
7333.404638994201,-1.909261336793707,1.8627374862623087,1.6141749996912171,0.5523028386889726,-2.0004003179954934,-1.6199976174451873,-0.4955791270594032,-0.4236590012893364,-2.9597164156981917,1.088954672220419,-2.9734405606167513,2.5499808656304834,-1.4496980706932026,0.6829539023648796,0.05963761284972602,2.2719898313411067,-2.6231261933160104,0.27257941409885866,1.1918637581116398,-2.2162740738819444,1.3088877011784792,0.928688737286222,-2.296945899338239,-0.5658111089383069,-1.1274458795431463,-2.390126454093636,-2.235688817278656,0.7538258569237057,1315.2567115718657,0
21749.245808804997,-2.947327101043177,-0.0027028932163042363,0.38300404526678555,-2.2309826771153554,-2.566945978069411,-0.7852365807231987,-2.685411450591691,1.9518014876693153,1.8536945345903435,-0.855854980865494,-0.0648735802081708,-2.288201874323919,-0.05872881468298585,1.3543351035771973,0.4295493050693646,-2.158374111051513,-1.1380738334301863,-0.41502823247648957,-1.3944568982023726,1.4087942803842068,0.6696014380474327,0.1669817373087117,-1.2300980676018922,2.4599727707802552,-1.7448964189291885,1.117552977407458,-2.07039855324647,0.35506928909903035,586.7678699395697,0
17840.096910224976,1.224145333627125,-1.3719027852872763,-2.1582572332022103,1.4311342504042228,-0.39928897909984506,1.0916043740889751,1.9226061235591265,-0.5363894437822934,-0.13178597224176958,1.0216797959666453,2.500997610812072,-1.0192005887987754,1.6677729616061772,1.0728253633559603,-0.06426687674827658,-1.2840899159506123,-1.982278121250688,-0.5539713366188614,0.1435238373425447,1.9216124892232598,-0.8712657022331127,-2.2514295160250066,-0.1620367037689876,0.7927415759901324,-2.676373084537522,1.2478707374276858,0.7805107806457747,2.3434987263900204,87.97497123941649,0
85194.77078665824,-0.07470738557663203,0.44069672521614756,-0.04257871388156875,0.2092023336223141,-2.0267746481378532,-1.0604217983541482,0.6160478885834584,-0.5988253449570311,-1.7818044378703481,1.28119012641673,2.737476131447268,-0.877030193141128,-1.7236026110910854,0.8398047271140983,-2.9035120990546925,2.816320401931611,1.8934382202213786,-1.4086172699900308,1.441313228686469,-1.80734954889046,2.54028839132748,2.296813047617885,-2.7850128742069282,-2.857316739561957,0.4075438419110333,1.651842490909372,2.7344511043760695,1.4511488418027678,369.2987171734827,0
93199.75478827841,-1.7577750702919477,-1.9607257700823992,2.896563781499024,-0.8188229558913305,0.5926913750067118,2.6077795699485717,-0.281552348223451,0.1287532587368485,1.1314032128779479,-1.5908114929917483,-0.8973723089778645,-2.5618873850143022,-1.0814377206347572,-1.6658794904846836,2.481913633697178,0.7964408810527872,1.3795808393183355,2.6166593361265598,-0.9769421958954747,2.256774612303322,0.7180072263210233,-1.6673757772909716,-2.1383250737032373,-2.0036411022996803,2.8069381082046494,2.5712607843442017,-1.1567078761561924,0.3186701639687781,1882.8400955224429,0
157040.4639531016,0.237642458568593,-0.5505413639657952,-2.756060878446861,2.453097410492812,0.4825572348657676,1.3135842098967672,-1.5467954858235216,-0.4766097384096315,-0.7449223663107922,-1.1584089623466338,-2.4365936781280437,-0.6638665037784683,2.8709502349171467,-0.7451005580282102,-1.7918391273708811,1.1790176906601024,-0.3152840029284052,1.7312801026647824,-0.045238918304713494,-0.3647133114468546,-0.6417831906308114,-1.963883958005658,-0.3841880636626045,1.2370159581142586,0.966967559205349,-2.4747227492545107,2.1966933548570786,-0.41088652579619733,139.85420048891865,0
128600.07749337456,2.1357784104505155,0.9939324060313739,2.7096398833023114,-2.1101144302230344,0.7757011238487146,-2.822222236612844,-1.5050932255148393,-0.3148536826363575,2.424689318195611,-1.5132460660318996,-1.2630478753854415,-1.5509767864865882,2.549965706321265,-0.26497963251185075,-0.7560283236527461,2.3571067719389447,-1.9184707549624342,0.9424747243782159,2.000948451163958,2.1685149493663527,2.213085607378427,1.6415159367698378,-0.02835361418381055,1.2827022146375544,-1.1003677867659032,-2.4101218278926693,-1.1043748217555263,1.2617517559651548,289.6607204945968,0
7024.822576846968,1.7229139968304583,-1.4754851405695233,-1.8175745448488634,0.07840796902800751,2.4295034267943247,-0.20585229598108024,0.0011499774964427445,0.32747088400394997,1.3094405403064373,-2.7450247163920993,1.425461559572188,2.6017495740099097,0.8942079021870892,0.006887859757554793,1.451493346124204,-0.5988275569289727,1.3737285890814777,-2.486119289336652,-1.2055090165886215,-0.6542402525206432,0.2970520591295518,0.7967845663055511,-1.7107669605880218,-1.8467686054571397,-2.9642603858835592,0.62093853771677,2.6125833463285018,-0.5105701272021381,913.4197914362074,0
