Time,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount,Class
62348.96008170865,2.7535005219301105,-0.08554530942533356,-2.179672274578106,-1.7135316106102105,-2.9731630375066795,-2.755905764748706,1.141904061239451,0.06904953204940512,1.219293417615133,-2.4058017330060255,2.513451164118706,-0.5624948824399536,2.5701370680541373,-0.21065149758543367,0.8210741773533847,1.1949749505591694,0.6572117120890235,2.658637126750885,1.6121484881078807,2.2010860087265334,2.1981476566709945,-2.990821430235693,-1.5673763377098293,0.795027352422613,1.6536489971955675,1.3970087659895407,-2.46270900395554,2.282732753636866,1448.8928625181018,0
86191.33493179073,2.5644242478671,2.9318821436702436,-2.9289897503756963,0.8294925102287491,-0.8010348154187863,2.351422991390458,-2.723601045760038,-1.3943662755338513,1.5902214698786779,1.1819540068899235,0.635454248192378,-1.7886658403032363,-1.782314535210508,-0.21729217590492222,2.71563258498027,0.7368077022667832,-1.4702870827555692,-1.9886190802534613,2.0984370233439193,-1.8921504693381868,0.6863304860803945,-1.097692602176374,-0.32883599602345726,-1.6000066978481464,-0.42296793431339674,-2.252205069532919,-1.0659457903109821,1.6106501271530158,1405.7369012102936,0
54687.32836973744,2.7429454934251076,-2.5753060024323196,0.4542656361209696,0.2639567184182403,2.2578847185935738,-0.5457001203120093,1.5789743817927704,-1.4873410852983815,1.9121409387877906,-0.9708837228490212,-2.721149825314474,-1.7379794978661145,0.158250794490844,-2.0127194751366115,0.15441941898883194,1.3207480334954385,-2.0720736947815794,2.4586406992233965,-0.491369240688865,-2.787328838579896,2.5856648573378873,-1.0707169628482067,-2.5624200389808856,0.11459810117928182,2.331878574221345,-0.6027903305513327,2.7427068964086443,1.510271733289212,633.1283317396299,0
107769.79511470436,-0.21608619724840183,0.6266264302564082,1.6231365978835353,1.3886632120923803,1.1582683284061206,-2.719951595622417,0.48196721972057155,2.487014741555268,1.878556382685261,0.8708382298749617,1.4082480960586023,2.3055488573594207,-2.0751067330852084,0.6292493197693103,-0.9272782807461972,1.2881587134713666,2.897629034404507,-1.6632380550350512,-1.2117295833004518,1.7158293186263291,0.6231180183539982,0.7758574261429532,2.5698699167000614,0.38348375631663245,-0.063834925434195,1.2135367285315715,-1.880083741549335,-2.9292412415358355,532.6755877551738,0
112294.13572602824,-0.22192461969972932,-2.557374830527399,-0.13390765157722706,0.9303713612324849,1.838298760118036,-1.6551558886376334,2.9008270607421096,1.8368934918506188,1.8962652449927928,0.3392052109845203,2.1438763084122394,2.150612548255645,1.8920119289734831,-1.2433885860134204,-1.6412590642875347,1.3133114105963655,-0.5281128772917496,-2.8800850019511497,-0.11474916461791684,0.5465578164135199,-0.2918922927109082,2.9234547704813725,2.180212167472975,-2.9738165100662277,0.5711966512330813,1.7252649548444534,-2.2105187012020275,-0.2845957880648693,332.6522142726007,0
38557.16211975296,0.37968192887968844,0.6768492030744522,2.1615233803881697,-0.43597833840155875,2.7897908453167686,0.7537735779868249,-0.04818726410869045,2.385302898560356,-1.9308669868042507,1.5255563556987637,-0.42928659422735205,-1.8792990229538222,-1.814314549787718,0.5310802146044367,-1.1332357115241662,-2.5555163321262686,-0.43919031303666056,0.7982789553658174,1.808450902599569,1.702198862918924,1.8798084591835593,-0.96744580236841,-0.38454871992648165,0.0072849912992696275,-2.0726475071642447,1.9306961451646032,1.7916453745103116,1.5282759350285584,788.8897016110832,0
32679.913854186976,-1.3544864550508284,-0.6143271718136862,-1.9409530211748267,-1.198788801643693,1.7070094040601838,2.767405546644686,1.5738122309783398,-2.0481982831861814,-1.9546438821629293,1.7429930065583203,2.7355362269493257,-0.1325790561842215,2.8530540810847125,0.14823557627816175,2.4026012242499624,-0.5764959898472437,1.1100095336364957,-1.4980029688822323,-1.9498827789251243,-2.3538295873682227,1.4821296720108625,1.079534948304036,2.802740224744758,1.4883011507485566,-0.24174128563699648,1.9219800100483164,2.5985624673953645,-2.9226585395205156,672.1671835005268,0
92377.17616959772,0.21549252752490222,0.5038802326030627,1.503421772132473,-1.3197275118956595,1.1105561738631975,-1.8495552777370619,-2.2852204419799653,-0.6110157048772535,-2.22894905723474,0.6472266898300134,0.6435577828020254,2.3076674302533977,2.329628623803556,-0.017893286779958828,-0.08722390821088322,1.487395263696797,-0.6079185038437789,-2.355755031504877,-0.9249005340348697,2.0690030992611748,0.5998417346370974,1.2398825597415275,-2.182596450494073,1.1851261632464123,0.6280366782872915,1.8124882389030637,-1.6766651396821475,2.0533463929085647,957.9946604109628,0
34743.38077480414,-2.8362993881346217,2.212161685601278,1.9503898149724446,-1.9341267940589164,0.5037969138217289,-0.35225224960748225,2.7061276261354053,2.360385602351559,0.39138708490206664,1.811021604522172,1.8993644781985726,-0.784697322445636,0.4244958130037655,0.03561869395473849,-2.4971644349412765,-0.0007421016594233443,1.1431299725161743,-0.7509774661816033,-1.8276264365010262,1.0638747552050996,-2.444092499337504,-2.9136094477671213,2.9010840092402415,-1.3453522276449146,-0.7939242867352108,2.0768862561151433,1.680474163352918,-2.812441819571074,1298.851437471434,0
99188.31923284021,-0.5237967659539624,0.510401832387748,0.5306193164915838,-1.8070008445116308,1.0351400508948068,1.7269105881236113,-0.41202105981219983,-0.6898965722008779,1.0264001301919512,1.1747197749632985,1.606632007386855,2.8181183153361795,-2.447946209124246,1.1040034553922942,1.2110704374712338,0.5084850995894392,2.555582066997914,2.1367162682834726,-0.4405494457269148,-2.5099889618225752,-0.019989150678246137,0.4708688115306523,2.1137464650631426,-0.12741551433193443,-2.24289884288048,1.8884108015378196,2.2497058608722664,-2.8036167327264305,144.12298327551503,0
