Time,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount,Class
91675.51669071653,-0.5524052089789224,-1.838928095692739,2.2932629096337624,2.113551610378954,0.9500113003046637,-0.8692947610897499,0.7040705405248335,-2.189853123107617,-0.8789960796881395,-2.939238895229331,-0.15539624862920087,-2.946752722102488,-2.490298110305482,-1.490013565064309,-0.6428901206717916,0.18441748164208605,-1.114260338453389,-2.659341655579577,-1.104396939778921,-2.9640176730952073,0.07071881482534792,-0.25504098570983835,-1.6686498270024848,-2.873426465661174,-1.6820669738284237,0.05795309709272001,0.052228412224026854,0.16790560321236425,558.3679452385774,0
163068.24020355305,2.5601049635469604,2.819789435947988,1.9198513240176833,-2.92932634378357,2.87446192163113,2.937002925086018,0.3014961982287421,-1.5580750272722845,1.8690718973667506,1.0379061482660923,-0.26123105985972606,2.2435325384440468,2.5115138424706824,2.228540914113859,-0.8710269217136304,0.22820330458789062,-2.893275463811177,1.8033777868227467,1.0285026054276667,1.0421151718895398,-0.7063504608377009,-1.0708469784472923,2.7860378269256554,0.22816107656033413,-0.8281593665706222,-1.0736982073053896,0.42720783457941014,-0.6963595461550987,1938.9065195113299,0
111853.47914050582,0.5639704332269737,2.0290213785392632,2.175452392990138,-0.3926184343889174,-2.550850474906774,0.41203216821814337,-1.1821675042284407,-1.6097064637612069,-1.8420381704588134,0.1710360782803546,2.2241875750387745,0.7505882201177645,1.489990707979711,2.11674403180509,1.2062293338852204,-0.02886889336730203,-2.137220245254527,-2.1480821192570843,1.4395407042275057,2.725429256772008,-2.168108874900668,-2.4484040881758737,-2.021876714151499,-0.3740573588979865,0.3116183849475158,1.115297899864827,-1.271732109796854,2.510379505012337,1496.9199597081667,0
77759.724287753,1.9496084500490092,2.28734419054539,0.6545840379092311,0.7930609240959958,-1.6311113322914674,1.4801276103489638,-1.2241252389819761,1.5267790254504359,-1.86987197362053,0.2851574092957265,-1.949280149809384,-1.53954935265045,2.7456949651777034,-2.9126586156024405,0.37916958806456424,1.4883897508521633,-1.3649538804761683,-2.8041308405858714,-1.1059765522476503,1.866252844094408,-0.5378040629574525,1.1628760062275223,-0.6929494510298531,2.452107945178275,2.9456363881434378,2.67144325071778,-0.7094107629438895,0.44307836623381913,1161.4090228882806,0
25726.59940470502,-1.2623584366704514,-0.7966588457582553,2.2832211297468854,1.8831162832823063,0.7292178861213956,-2.6437500857074445,-2.985184179529753,0.09452728424577916,-1.2371915174150812,0.5428859804462185,0.45927119909151726,0.19841233556860738,-2.0147766784939876,0.8968903624214555,1.9664691499560547,2.254616018920659,-0.22174406199057017,1.5905212247591294,-1.1477530297398522,1.1100182555479368,1.6958194791592387,-2.0208177944711525,-1.0288578289180148,1.5707869306887243,-2.18474261053467,0.822563337784997,2.0509051183482736,-0.4150269466945504,636.7159972274991,0
128840.16831543723,-0.28098056395076565,0.456396174969083,0.9274594992590108,-0.9393402135595275,-0.4835847430994553,-1.5004580646576886,2.4340850775371665,-2.18613052911567,-2.043047857407643,1.707348910624658,0.7566418006275546,-2.9761754258494193,0.04888664266007936,-0.41294884018482847,1.8075479798050118,-1.0367031165256952,1.1133083986952634,0.8817366054821933,0.7601490856266047,-0.902488351777873,-0.303437169163844,-1.8660223919372434,0.7606822417263532,1.1574351206435853,-1.0837982374147248,-1.8999143670420207,-0.5391822923377041,-2.6244213538186334,454.8506323857712,0
70815.21634739825,-2.7570766245934997,-2.541089461363426,-1.548940072436012,-1.7910106805270847,-1.3664196963652182,-0.9033329504687173,-2.0308637949363617,2.091983005853633,1.272576450977752,2.246308125839912,-2.4648495018505425,-0.8287212810727311,1.632009154255913,1.2554965184771056,-0.7938651039037672,-1.0924352398497066,1.8419328662849042,-1.2802486138496354,-1.3945085345804227,-1.1313560170469603,-1.78922295550296,-0.5184612393656902,0.05054082699492213,-1.6039888792003834,0.21654627637538404,0.9067859542960348,2.6673794687017907,0.13036844221950972,252.78899921611418,0
79628.83042257882,1.3490636793281556,-2.0167735593140663,0.8088506906486552,2.354022774218299,1.8330002231652598,1.0195891731013367,1.5990780170947128,1.9137200944995731,-0.4046469470375298,-2.7402299893585584,-0.71844888991818,-1.0798952677532072,2.756810490651774,-2.035129968057764,-0.42031352841438885,-0.15426450856783003,-0.5684018413641985,0.28476477556749735,2.037212185388184,2.499615053451019,-0.3688570491530365,-1.7532789498449644,-2.5968872831923036,0.12316695297645719,0.021160915046184225,-0.15637495203818474,2.0812091552718552,0.9089170178515662,1379.701888262995,0
167546.23651694006,1.887714596317572,-0.06036724272800331,2.084929942809329,0.2208883878467125,0.8876179706979066,-2.1561280771380376,-2.1990058197269726,-0.5653123566541849,-0.4136749595288225,0.3775462077693357,-2.854917051439627,2.73083328783101,0.5637336812089071,-0.5890015289739701,1.1895904799801622,1.2082761295383344,0.9238181899279505,-1.5810097266750318,-1.8820483236081695,-1.0560638513868748,-1.37058702554241,-0.34167339618157344,0.9198181548456299,1.4590186699544834,-0.6833171477274718,-2.9191975233820036,-1.6817955903760093,1.0365954396744321,819.304920992222,0
72361.3627480908,1.2273343979080291,-2.819797961432629,-0.3862984601233146,0.550017983082193,2.364633148090177,0.24584064383568816,-2.8085647503259747,2.2655541575367613,0.6343120287320758,-1.8440670593247699,0.647918661276909,2.6531520298108635,2.403013963791092,2.827519594990111,-2.361080343691203,-2.2182093525722797,1.5807968262487266,-0.6635036929854605,-2.7158019608652078,-2.386672974229853,0.25001790845684724,-0.15879717909539615,-2.96663191669405,2.1445197989464475,1.347686443113009,-0.6971997588722978,-1.3512758451500295,2.712384737748838,1310.7756724760327,0
