Time,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount,Class
56554.62844199163,-1.2751868863123024,-1.5722381581077463,1.3371605225845542,-2.1255243154941073,-0.020256640172663154,-0.11951633884037349,2.0124319290403516,-2.3242758497346796,1.8115565363073527,-2.310141710345695,-2.6935982899028525,1.0650563247708114,-1.2828497948266306,-1.587991758626043,2.0099020357635426,-2.4338949485411776,-0.6102101438455829,2.2194833464248624,0.26615654304304925,0.3428503687410722,2.376170055559472,-2.0125975799167515,2.6422522244354454,-0.35494384546265145,1.8341236514507955,-2.1946042766503653,-1.5138766779223674,2.0345022342052115,1663.3567275845994,0
24120.91610087999,-2.341016190611375,-0.22267533715543486,2.5956292624152946,-2.1471121410677103,2.4065691485393286,1.8207651112521201,1.4297312902852557,-0.378641892807976,-1.2434217733127058,1.8969385816395885,0.4435536255854098,0.5435445783145516,-2.5070018193550956,2.0521015361720645,2.35248107841997,-1.765696997438839,-2.0553566904116147,-1.132819951182494,-0.017214349400882956,0.9138314250292376,-1.4681312852770625,0.6867758753656004,1.2642623038606935,-0.20243192902288154,0.9416780917995284,-2.5350766500242274,2.917603962465897,-1.8082032137819033,231.58908567092035,0
97986.72401481339,2.9345711760764486,1.3260069304225315,-1.1622323475162961,-0.8103469342569039,2.5892375672828347,2.7344501256159077,-1.33716169061543,1.8524363799788048,1.2372309504630268,1.9675845490157027,0.8875401820924016,-0.6119222379947016,-1.0731330840905402,0.9626573497273663,-2.0327080514389055,0.20293183707946838,-1.3233075671777346,-0.3026869435902433,-2.3108042822800146,-1.924830234473516,-1.3028400873171055,0.4499873089353663,0.12466631583480181,1.5410606715785438,2.532205481332502,1.9117458567152799,-0.43732620659422317,-1.8335449812289688,885.0002831801645,0
143281.0965944271,-2.6642743361957217,-0.9011337048089887,1.4049259742527749,1.4369260211231056,-1.2796461501916552,-1.8283000184142293,-0.12563746224836425,-0.7559500222574034,-2.803927883605944,-1.7462315060723006,2.4432163141705843,1.640731886062155,-0.4636803249610595,1.1206710230448431,2.038300397845229,1.81755170179758,0.4307167822233029,1.8545756660052364,0.871381109071256,2.258990915494584,1.2075839217884443,-1.9357630375142512,-2.3977660077450347,-2.1022140368206594,-1.7010685527786762,1.939726999286517,0.527791474459403,0.8917946037439424,792.7259683094757,0
47459.1056026058,0.8877592934473788,-1.8068652956990905,-2.7362682048819034,0.08935363783488581,-2.974515337492761,-2.0477849738337266,-2.8879082752304903,1.0970164177847588,-2.5772447063914745,0.9212587445224396,2.118050631989206,-1.9339455735825426,-1.7415186917878696,1.3543733875564827,1.0947120887047141,-2.883188342252479,-1.1160620689389202,-0.11810950326454872,-2.35481174101949,-2.030570541102079,-1.2793426788176403,-2.677117958295435,2.51852617917731,-1.4759759767485086,2.6960513529038135,0.6463023746746503,2.5838532865366597,-2.2627062937155964,692.4914319005918,0
26798.71693394613,2.3164129340308985,-0.1060057718277374,-1.0989450867450856,0.5869835125489757,2.8230281583423356,-1.796398946944799,0.6882252332853573,0.8619792373036015,2.6805439029084086,-1.031017172457501,-2.263454639358102,1.6844291614466993,-2.940717478855861,-0.41850942426420445,0.7499446416114548,0.8215633047913564,2.1175608070623353,-1.0681695888272702,-0.002800640198106663,-1.429172988423034,2.7440985937211497,-2.8725890448904696,-1.2484403352523006,-0.5876234672108192,2.14353984168239,0.041496359486214995,-2.6336062650455245,0.7053620264406284,1949.6870352193166,0
126321.85952734042,0.873372321361829,-2.555501661466053,-0.9996629678928177,0.9062180874893819,0.713391631127684,0.5582742163152865,2.0533077840631746,2.3157387467553256,0.8592117737843425,0.008485922175305305,0.3070707356146798,-1.0328767231575453,-0.5083564431565986,-0.5799918894168608,1.520312200331107,2.603274592056933,1.546632106648893,0.27534078553172314,-0.5370548300121714,0.2074348062443958,1.5536899284859373,0.5358782134852529,2.4345284184581644,1.371569573246683,2.7832432777100466,-2.5861528803158045,-0.6266057046854869,-1.3351990321328697,1697.3234151651186,0
84534.6895940564,-1.8970793786118798,-0.49026334067424315,-0.23626364588771587,-1.8603267929656564,-1.5727138455387262,-0.5539742686554696,-0.45777025957843165,-0.05183977890561753,0.5696771121237889,2.900844960197186,2.1594035625415406,1.2347877325359091,0.550029256143699,1.6596376636460821,0.31324066211889967,-2.7637325446852667,-1.9427153477698156,2.974869848750634,-0.0538822525490934,1.6142684469038056,2.0492637469727004,-2.8038462506435047,1.8288761403787142,2.789703317825751,2.5380527141632694,-0.6029437741460759,-1.7632113257995266,2.128763413815082,1628.3216491865892,0
95438.80734563501,1.5574735621857485,-0.6375415942983693,1.6993264480658583,-2.567115893964476,-1.8343542591353312,2.7449426457452724,0.8835441207590788,0.06855261730043649,-2.340348465543669,-2.230106008206284,-1.5081743607537197,1.7969353714266099,-1.1245784342075982,2.646102325742647,-0.4231102972544427,1.927617328653982,-2.069731603341616,-2.5272711371687526,0.2644078867039328,-0.36396669144441773,1.987300295720896,2.0601548853606975,0.44097754563625635,1.2047289574103317,0.17527382828808147,-0.8199807172031495,-2.1370681206964903,1.8081571417329352,1724.0876184448703,0
14659.811170905625,2.1148748675839677,0.3099085730577853,2.104644498241406,-0.30908329095653997,0.8408117461336726,1.978220864616957,2.524025989808262,1.9433130696217527,-2.8131669717158507,-0.34113956989711713,1.8587818409939967,0.26148184963478727,-2.295216975463677,-2.5824562271979215,-0.24968094306535615,-1.0421015050013454,0.2127907450331028,-1.53055806558264,-0.1738209471203005,-1.355362603646103,0.9740885400353152,-1.6918799526513544,-0.005277836552033399,1.4531595237518644,2.6834131796187313,-0.635938376697633,-2.093194090016761,-2.3911113309556127,624.6067065749211,0
