Time,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount,Class
86521.1783219484,2.4302793660294117,-2.218939229361626,0.8359763889184197,-1.7646585608652632,-1.5071191538139221,0.7938067921018841,2.574761547466088,-0.4738066561150336,-0.6753728712173377,-0.8639947461347739,-0.5664546999227569,-2.41732216185658,-0.7444609990236049,1.833066046958093,-1.6501635712435967,0.9021764449702872,-1.3108019237773343,0.3937233563931333,2.147726186023121,-1.5695051928140984,-0.3141534397520127,0.8114083016579672,1.937666111916327,1.6546202887378252,2.4862961239901447,-0.2921925906309335,1.278394614535979,2.826409296031299,1175.2725854974767,0
99510.8642093026,-0.17167763355096888,-1.2429160220870474,-1.4961785752548284,1.7155866433795257,0.5708609456128841,-2.2918459100833743,-2.799721733307745,2.8795208048973047,0.6992345575135985,-1.8701333041560655,-1.1289743871790674,-2.1121826913994646,2.413907510073706,-1.3250197023500647,2.793224977572703,0.12511432565631253,0.17081103343289694,-0.6853707717066344,1.0399107760467787,1.6290455209184342,1.1810227142892877,2.98993851882756,0.6018563432311184,0.18480509670477474,0.28022103897684936,-2.2588396028986333,0.31290837221576506,1.2754943803806018,441.8839021986677,0
29952.350492962123,-0.375834938067765,-0.002087939939519501,2.5297507187326076,-1.2046279267231852,0.2684422590244715,-2.568180646643125,0.5566637058436861,0.604304259888762,2.1364275693069894,-0.8731847446900476,-1.5402713398252248,-1.5055982908625565,-1.559585365177335,-0.41589507262284053,-2.3348352713333873,0.9971732646191853,1.9984298888030088,-2.412868571576607,0.580464212278208,-0.5904410188549907,1.9519628177128965,2.4272972775053,-0.1009467568118323,1.262509641119176,1.486701230898455,2.512269174174265,2.6570284486805997,0.18794551136896542,1253.3942896941378,0
44601.85120443593,-1.6053455782107233,2.2804317063835375,-2.3593427029193164,-1.5242514600205108,2.5836160703621367,1.1782188180218975,2.458920663587122,-0.7029126249770092,0.39586511408754266,-2.6941056033209714,0.9338221755181002,-1.8915649336800777,2.528255558404246,-0.6000788015045018,-0.6115340786777974,-2.7375328633126674,2.7003255892455353,1.6171752366220842,1.7817621768702558,-2.9170201676892025,-2.600993909844003,2.1739680142088327,0.08501401080777127,1.382707506807673,1.8617307007571195,0.12014022774625355,1.0112477076719584,2.9577034348608597,246.45978503478275,0
119429.91750093763,2.283954082414823,1.583223037785813,-1.2128548307965414,-0.9456322696569375,0.6210743941338102,2.0817406868483186,-2.161946379983211,-1.7343992532349504,-2.6337362916946145,2.6659824703142743,-2.1394713715707683,2.3905564322136117,0.18233205899822869,-1.15626501541446,1.0280010517790084,-1.552165746756071,-1.3199825025254772,2.6972856085237584,2.753201849976344,-0.8668552962496996,2.7789781059281626,-2.287592509261794,-0.729585961215391,-2.5323639446681936,1.6772302332085296,0.8365192894831246,-1.784431714152315,-0.5672972848504063,1312.3076126897395,0
85445.83040055605,-0.8886829218022241,-0.6515222572837418,1.4902144974609168,-1.2106349606798463,1.9091902179298579,1.454305805876169,-2.391921295142853,-2.3250225453938125,-1.2092312732002508,-1.024663143645195,-2.6310188825271243,-1.8227380266491127,-2.111692345078862,0.7888773362613626,0.24812891132008819,-2.3477805544324597,1.4175531293952952,-1.8345716809828119,-1.6839778930624432,2.992680330914168,-1.8165777003996402,-0.4317174234043142,0.9655175734792727,-2.235359095793548,0.29958183753142276,1.6919291735310482,2.9825326757329034,-2.24241239650337,1686.4888852789982,0
24229.208020838647,0.41268447062316227,1.3560868756013456,2.8407539891892917,1.984923365060948,2.795406551324634,0.199538340975856,-2.648446184016575,-0.9412656129781718,0.29476990894238675,-0.4316847240138548,1.8690947204900024,-0.9713351520007487,-1.4717068856417619,-0.6841995883205674,2.6023024477205974,0.6159790815133426,-0.5335440129692204,0.12806560520814347,0.31912021785652733,0.9207137191854331,1.163513283377327,-1.5960349525708697,-2.041597352895579,1.659336288662284,2.6608858771681465,-2.503378512671317,-1.4097792516121062,2.8899885735502284,554.8908007308299,0
91128.99414177766,0.8065044721093635,1.8772583346898433,2.139279762785443,-2.091250314576615,0.4741752974053193,0.5504115304324215,-0.6360939981190863,-0.6012118346677751,-0.6872077438621922,2.9341535367831337,1.027480823242053,2.9210272466497216,-2.363482513366435,-1.3458903675260419,1.9513888671084043,-2.304511405485829,0.7118824934274146,-0.7734068026710572,0.18076270697479657,1.311547132382488,-1.7459553456464207,-0.8457263053127035,-1.4737902850159097,2.406211343935177,2.818300291880292,-1.031062582272899,0.31139036450092483,2.0395596448583717,1675.9000513908336,0
114811.0281723078,-1.5941570670672354,2.4718712971785823,0.22876890868972044,-0.5868708738795716,-2.4879824280246137,2.5345303569324162,2.4184829715877,-0.15275058622260484,1.5331774871385182,2.220781669628094,1.9145728967518965,0.9793544449254625,1.0299644747822185,0.8395316498717809,1.7640401688832519,0.12999752730786351,-1.0535139923121462,0.7111355742336452,1.1370944989072065,-0.6833852865325394,-0.15396227546617336,-2.8058925419915584,-1.3667890701202587,-1.869569381680648,-0.8803314643770541,1.402787631384319,-2.280425969449796,-1.4689021917098644,579.4342541442492,0
37590.24414642874,1.5809627734175162,1.318350059706181,1.4041981954197578,2.116664966447482,1.010558562208093,-0.7887771803287276,-2.28447552862019,0.8548280458681061,-1.1265490560947122,-0.33003657624810767,2.5995557080204055,1.7280722986969597,1.9287567493808329,-0.26940707733129443,-2.272100915745663,1.7206402841804689,1.891717795605187,0.005955851919337007,2.3424326387121592,-1.147645876773116,-2.601395025786764,-2.3025581600686853,1.9064874969299384,-2.3384326771343154,2.8523346132647385,-2.110571146922395,-0.06453638323055388,-2.958780560649,716.4872072165822,0
