Time,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount,Class
76424.77736712852,0.5690036666958571,-1.300631822914664,-0.2878826611447307,2.694198782944583,-2.2792483258421283,1.324199076765252,1.375192038069338,-0.8207762488064829,0.9156514967851073,-0.31977412349167444,0.8121990280179823,-1.1859618586115037,0.6439950602147628,-1.9511106952103083,-1.416905484034178,-1.6958868012344892,-2.06771936228302,-1.9341862510125962,-0.3494852592693265,1.9965758867227255,1.7264810382556854,-1.091184803138831,1.3503907130062736,0.6561576302525554,0.000684010015525427,1.625035804109202,2.2047029131441738,0.7656490460807137,187.5782922077502,0
31923.413195720263,2.5962704549537685,1.3586048030043258,-2.4826533518913836,0.15751724295540281,1.3391751883788325,2.9748365178018457,0.9361825722401491,-0.25784973981170367,2.9143097111841554,2.944531852213898,-1.7219183116512482,1.1597957886717296,2.8260321919520557,1.7625449171230887,0.6333263068461887,0.009446569789095971,0.5749551028069089,2.4583411645992133,-1.0596888785901375,-2.359408109056136,-0.9185578028027894,1.7357797103631079,2.536288683189083,-0.018558883823872385,1.0930027050152953,0.9916307549372778,2.2832691064075608,-2.499969567075689,185.04785169457813,0
158094.93006925491,2.3317119221963,-0.26783008645805584,-1.0072117612097824,-1.2859805530969524,2.7247940212279467,-2.210541074455522,-1.5842827979134715,1.4932105554100419,0.41183936242304897,2.4394212838934735,-2.1469340093894913,-1.820709120202729,2.3658203749946765,2.102714231062384,1.3412827145550699,-1.303843632582185,1.5786279288322893,0.9622751297965761,-1.5848958755555573,2.616870918016228,-2.8937006810885215,2.437052229431342,-1.4200173277522565,2.837944726444717,0.32751963488741787,-0.30116585094349624,1.3588599155792718,-0.5303450940416266,948.7040567460576,0
148129.93534613785,2.6383595345440174,-2.2049643160379615,-1.7458477910214312,-2.4861347545971038,1.9672428933892405,1.7292849654121119,-2.9300754836434484,1.9217342017904997,-2.2342218050560705,-2.1205240982500273,-1.4607024720184303,0.26815198386815187,1.9963053962021213,2.235969600307585,2.822377429752052,-1.682458306968965,-2.007309694666769,-0.572401841103451,-1.5436674538310833,-0.7689798997528978,1.5047916856275467,0.002473060972671526,-1.9385310558588955,-2.5791539147604734,-2.240458467406929,-2.11895075032563,1.9750129853241791,-0.322778167441125,1224.1240264008648,0
86198.75478568315,-1.5999670456644486,0.1711001387413229,-2.872854244279317,-2.9361017110125003,1.49785997641232,-0.1252393371379208,1.4763898266633442,-0.7910463361001145,2.6877082651428728,2.7362677700480766,0.5679222112544924,-0.16213209925534589,-0.3366972262008314,-0.7050883686214036,-0.8700701512447053,-0.7700451993090836,-2.743600906221225,-1.6421859675280166,0.7478838262695979,0.06355077910276563,-0.2949646277811766,-1.8631159495878085,-2.9246023698939787,-2.189391898400336,2.030564183204179,-0.5146026477789154,0.7031972175453984,2.49043784565729,6.274299979432736,0
95275.59701124171,1.1390705161049297,2.125994925213395,1.3387716896503914,1.3870830717004985,-1.5592711064524043,-1.2156541461501076,1.0857478630188524,0.31355810596087563,2.9229578539508783,2.2238579687256443,-1.8876393693864162,2.8670654042270476,2.587186654301054,1.7400730454083844,0.1582574801070633,1.5925106601346597,-1.9616138193413337,2.6006149660943167,1.4642639079578599,0.10957872714276418,1.5286881017248737,1.9045280478305457,0.9145325075695667,-1.872360889688892,-0.047636237473014376,-2.7275749468797463,0.8124893502292574,2.1811605728065127,753.1910295361895,0
7500.68305738379,-2.296815594587212,1.9142723035043279,-0.061006731828037175,0.7844168815737262,1.5916766986791888,2.7750337441411883,0.9027886233885267,-1.6748527312825985,-2.8916936210211324,-2.3213666718782857,2.8045698297369084,1.369332780204135,-1.279092165401276,0.0886132099404442,0.4711120859996578,0.12287806589453076,0.41610507449365297,-1.11226808916046,-0.51621282869979,2.9600106841058693,-1.7430998618362201,-2.2916329298288893,-2.323963855185429,-2.878622106210079,-1.8381263332232847,2.5134088489685027,2.739872154528884,-2.9199887827904485,1173.7788870424463,0
133012.21846925546,1.5967972264492856,-1.7139260026341416,1.4977682668040764,-2.1102744265724915,0.46872504220085265,-2.456249967666779,-1.5995834762730123,-0.080062156582005,1.167895298129011,1.4332590723747813,-1.7917331888330597,-0.8846147301111751,2.23361381613158,-0.06818312188748443,-1.7130709010212153,-1.522035668060253,-2.025048254494772,1.1873967964407104,-2.3403047032074458,-1.8727611732180973,2.5145326776618777,-1.809734187678973,1.3516485164940004,-1.1613305324813545,2.763671898914761,-0.13053337641623441,-2.4386333073410578,-2.876073712066601,296.91441672977993,0
34933.47931886411,-0.9196026586032069,-1.5848016180533373,1.3593983823305056,2.5910959118190027,2.867535496174839,0.4613538039711709,-0.2979651517752471,1.7045419643712867,-2.3581645326931486,2.8545566449438846,-1.3002785490624518,-1.458250915134741,1.6416422114136164,-2.9809677477367567,-0.5355765487785504,0.1760226926855979,2.287557353933006,0.6881622734742319,-0.7438943232951463,2.537126976778735,-1.76438359797162,0.7237908027472857,2.797659420954573,0.11138601781698565,2.548228439119633,0.8836170516697424,-1.6174487379613045,-1.8496358991549962,1331.2870599538892,0
77339.83808840084,-2.0915622214685046,-0.2270892798582933,1.7986984017748018,-2.2843245040346805,1.1725432431366443,2.827319875529949,-0.7171101187733893,-1.6686179460595445,2.971287089377449,-0.07149677394325415,-2.4710950577626107,1.981226946326462,1.2028943112863146,-0.3472870900286278,-0.575179965876202,-2.8723344700499727,0.177382888913864,-1.5383254415695975,-1.0773203616076559,-0.7460049406762783,1.0365849692072473,1.0764429307747188,-1.9141680186552659,-1.6452515429459906,-0.7859781433366448,0.9993563663318712,-1.040556786610041,-0.08740500924765993,348.65593037404244,0
