Time,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount,Class
140137.83513797328,0.5535230481100282,-1.1222859326507868,-0.7993564874853298,-2.4932121512005914,-1.0806285558658655,2.178730343206718,-1.7090782652297893,-2.5584246637697965,0.13851371340603613,1.295572460490792,-0.2173886945346446,-1.8938923039264342,-2.3239967110085207,-2.1482260321256375,-2.8380622406958618,2.892098874078396,-2.0063940928156017,0.45574809767838254,-1.2549180753000377,2.9940746867987373,2.05783201897676,2.592085534376297,0.40086155111820343,0.4083947389658089,2.8705215096094987,2.868320118710791,-0.10841693216620385,0.4284864056194504,725.4481257701631,0
142636.94408858294,-2.8862926551042767,-1.1164535421611843,1.096258207333472,1.0091629315850588,-2.24483260268775,-2.0743982352954395,1.1385960648667783,-1.6706455765061123,2.9714997532360217,0.9019206864148899,-0.28806204571915117,-0.5083638362913856,-0.5464948551192323,-0.1829488704883433,0.028639750265901043,2.045337176220875,2.6370702086295568,-2.9935365301552466,1.4498458316177771,-1.6518772666300428,1.7274236813942476,2.274363325324874,2.4417750913340965,-2.2063497498590086,-1.857998421664275,-2.8805283372391735,-1.3146217319750113,0.828600407089171,170.761016692606,0
160952.15063572713,1.0861008227759283,1.3576717003557395,-0.39092535826812114,-1.891375504206322,-1.0045661066051192,-1.7173425857578888,2.2529424402113056,-2.6895793604429374,-2.47220950581271,0.155278049099981,-0.6674262198576595,-1.0606203866318877,-2.3411142976168886,-0.12873562880235312,-2.97975672565006,-0.45689112546688637,-0.8055069012565101,1.999072605425133,1.9203361695808212,-0.6768873599517278,-1.2213781061612947,0.7212787449573677,1.5095126709960498,-0.4377885331062905,2.6749752661446617,1.829668086340381,-1.9414379259949233,-1.5558484124900267,985.2980879362675,0
29769.017440117375,-2.9938302914408323,-0.3901178974597457,-1.3391014003386887,-0.5012260571459315,1.828184620550851,-2.9011380262070188,0.9268819141990536,2.9890392928600784,2.668646582887436,0.9216102720332318,1.2437167275958085,-0.1572841423133733,0.3429352284231215,-2.635263708142411,1.3252597804207102,2.9361129442227902,2.3404443190344946,-1.2831049502278662,-0.14391891920128508,-1.5031869254582617,1.4445174895314503,-2.4541592563848584,-1.902423242841761,-1.9235479251075238,2.089612911162595,1.4477098629584457,1.787173340586457,1.5782314635030525,1658.915963077541,0
2196.508593627921,1.4727570054973107,1.318633491366814,0.3493032980113657,1.3409952422216884,1.9928605826324555,-1.3304343845939708,-2.0805090816413423,-2.553044920184167,0.17838417323319922,-1.0429822373824875,2.3352800731441494,-0.827215380045744,0.9263918716140322,-2.298800520440457,1.4540149308689383,-1.8499049557511742,1.9851543476031788,-1.949700092818807,-1.993916132234763,-0.002417744769618757,0.1413518656365187,2.470718541800556,0.69566383709937,1.979504499224972,1.983237472855559,0.7180964921914286,2.894669352736072,-2.440865084002725,913.5637946386523,0
13181.65899386595,-2.9121953738069064,-2.7571212439732453,-0.6262023460895634,-1.7606713727388696,2.6603239768194262,0.15158474468540195,-1.9150495279667628,0.6991046910889436,-0.522034336751986,-2.9477817232095935,-2.72346303462871,1.6070386676581787,0.17066823538145748,2.7620863644066853,1.3005953881253198,-2.629179570889254,-0.11920476867633534,0.9884919600832358,0.4793837483303882,-0.6973401725515624,-1.8352054650257517,1.4057884353231138,2.7493865211903596,-2.603755540107652,-2.0409191113636207,-1.0375231989542886,1.7940298854698788,-1.7908596111803785,935.2483297558794,0
107007.11326152422,0.2766043116775423,2.2669534981673056,2.457389434786668,-0.46570885236799153,0.04783789661319382,-1.4534198628646495,0.19386980156049383,0.519115422388174,1.8691724756295542,1.360806032270875,-0.22260985697302882,0.3762116818485586,2.1563197966875425,2.222077129873586,1.160353118677154,-1.0356572594477371,1.0364192019551757,-2.1160274339342395,1.007481983310071,-0.7505400149588333,-1.7991251525142085,2.9326695086695596,2.4317758784625267,-2.000629805131558,-2.137791961024167,1.8185378015181204,2.42793353843037,-0.22271459071526234,1187.8310768937517,0
32103.434315135197,-0.7238847735605738,-1.5823141126341889,-1.923374943463158,-2.114409765504014,-0.6476399417453669,0.360469160887428,-2.9680215709184616,-2.1175466424128753,1.8289231875138885,2.489768171410711,2.3388109218450435,-1.3369465991099674,-1.7897821160523766,-2.4661078468277924,1.2487706915062287,2.0419307231496004,1.4256082303415756,-0.8250587625086689,1.4018124822515041,0.34349839312545427,-0.706555780005206,-1.7524842448228093,-1.8349720097477225,0.2527047027152154,-2.5223272553842495,1.0778771608468096,-2.320876017843098,1.0431715398732688,1312.0428206573852,0
106345.96384454414,1.9702712919525291,2.2403192177435605,-2.4973043832193023,-2.495209380559438,1.3687160883768366,-2.639681321632062,-1.694405254860526,-0.2730779745064531,-0.3353398961941849,-1.1298726567552104,-2.8054414746268135,2.304644004268325,-1.2535731398231391,-0.6799205623271858,0.05240207879500103,2.9375694363647646,0.23594222844788693,-1.4370259450385,-1.5755526351404072,-0.605031465464807,-1.9833884180090604,0.5494900575300612,-2.9192258478740714,-0.42500864230714264,2.224076328193272,1.2422351935809903,0.028254723044262242,-1.4116758953720194,621.3357434277187,0
18068.907226390955,1.62631671561161,-1.9404430637982342,-2.9212501591480238,0.6011491425480848,-0.54006271912393,2.9040740474549196,-0.7136625213813654,-2.4171033497512013,-0.3317032520907768,-2.906414537146542,2.949604930945533,0.6316282540764728,2.5458376509570595,-1.0942516284118324,-2.069626302547741,-2.9557011983748542,-0.518448583466312,1.3536837136830755,-2.489483729784381,-1.4633686605813458,2.413725130538217,2.905698325006826,2.1483302224826764,-0.7439774066894902,1.6568722913256462,-1.4607203697654874,0.93156760598667,0.8787689667449987,336.9145095803478,0
