Time,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount,Class
150911.01627761917,2.2972154606104898,-1.4634190998987873,-0.4214295270471182,-1.0042309236787084,-0.3090110735038718,1.5675050313889525,0.5314486696161165,0.22088917800733388,2.550539491803514,-0.5714202285319683,-2.059256991381197,-2.232836089529366,-0.21397295062023058,-1.8847744435698135,2.762167374901841,0.848579095318569,2.675282669240259,2.0649209495919,-0.28193506967633297,-0.40710872659672415,2.799258273097891,2.5413697902276358,2.445051445102205,1.2187540049893943,-1.1799735279752943,0.11059655935172286,-2.4088304513296235,0.6682081124379038,434.3852378601518,0
101416.4692516003,-2.4367014255094785,-0.08847910687219152,0.14714083592249416,-1.0003569389787283,2.1025583794800378,-2.559190384679378,2.446779098119146,-2.980632824031522,-2.522138234364605,0.28585078487740834,-1.4560084707017615,-0.10161701124798483,2.976399218874919,1.3646209738098563,-0.7076943295386826,-0.9909843793638022,-2.505104533375277,-2.5499915697712954,-2.471245874840141,1.5520016121397582,1.2629978774649135,-0.6771830270759338,0.3971705249561386,-2.246470026365892,2.355504876394826,2.197915881498375,-1.8061172765434421,2.7103786891920967,1734.0899204845716,0
125956.34893345079,2.3408846264503325,-1.5306615940598804,-1.8110995208007927,-2.708095262909349,-1.15026301471657,-1.1262968724446332,-0.11878824528466492,0.5816305748941444,-2.4743343151550503,-1.8384034046829563,1.758371260818496,-2.556802415683485,1.074623468182705,-0.2326895587523481,0.4726266587026373,-2.5593341954968607,0.739393975569751,-2.474679088559725,-2.7833312476770105,-1.1689593471556257,2.072905554365203,1.2155247476044249,-1.8258946359150905,-1.5493229540449154,1.4851754455937556,-2.6395392819617873,-1.5041646821953634,-1.091706796711422,355.47023647853564,0
25757.29922779362,0.17982655290510952,2.145563617741697,1.8863086561594118,1.4353430152295754,0.5288788047217201,0.5897862487029748,2.1498298055740346,-2.152474029230078,1.3547678485924202,1.331698117990931,1.8173108520363943,0.21540500150195951,-0.20006991026512466,1.8419561491830923,-2.152571758551515,-0.577119812469344,0.6612553171186848,-1.762116085683902,-2.6982557926872692,-1.1998717518608006,0.5897908515079502,1.2417160771884683,0.2760830643174037,-2.0932680455264476,2.124105522304162,1.4385814181162777,-2.0484597102043782,-2.4845740363778868,695.0957504443651,0
75284.83041020442,0.6203591694493502,1.6711781473805303,-2.298755515140821,0.059075685009696066,2.763158366010722,0.8480266575449966,-1.2595435543916804,-0.23947398599873626,-0.651280838044042,-1.18639011957058,1.9460465153528945,-0.6717665317922368,1.3628249581295782,0.4843574871400729,1.2027472106936967,-0.3291486483115009,1.5875497547234065,-0.6567039409509849,2.555871805720731,-1.931450704748972,0.21273343153920754,1.366409871901718,1.2186694111961733,-2.6249253094688667,-0.8793009478539457,-1.5215531858366964,-1.1332163577970127,2.054592116702201,978.0362770750273,0
11940.521845943846,-0.8938550969081849,-0.2838808157101753,-2.822355057090917,-2.8757361805584853,1.2027290276965958,-0.042290154198858954,1.1333570773994772,-2.418453497516533,-1.6793313853287222,1.4961313753257208,-0.9132108020661445,1.590691602676415,0.5189975204823969,1.5651032286147428,1.3914079718020664,-2.407263440043727,0.30985087570825165,-0.7307222585080781,0.5308727412753376,-0.5822499644153543,-0.7550595952043562,2.622559547245025,2.5322104121309916,-1.6859998396693268,0.6838026500714962,1.8240098865751682,0.9201271700273921,0.2970985437898914,1736.9224302237726,0
75768.71571206748,0.18208442927995439,1.8202137910643525,2.6452853740267344,-1.8336735867451586,0.26282627803126246,0.9759450586056517,-2.0961450436413083,-0.3960764485379298,0.7461410918767122,-1.6163560471537686,0.16870653420181903,1.9618843114485847,-0.9741365334943937,-2.4307977552587836,-1.357406201398932,-1.97598636613498,0.040403003464638765,-2.3568316915182974,2.935348592084134,-0.9290858795651342,-0.41226368923499734,-2.9937725963988524,2.1001239541224406,-2.644647293984124,-2.576526550482248,1.2954550518799524,0.4695540923152226,-2.8101978737831486,578.5795565048765,0
56126.949271667436,1.9594333834501265,2.034333227288114,1.6664417604890138,-2.39240596821823,0.057180615588629635,2.8608484768635964,-0.02044954472113414,-0.38921884446329225,-2.5840090860631144,2.904115079136136,0.6824227400926226,-0.3563698709728653,2.600115735342201,-0.8130201802319501,-0.07636667347170922,1.586353948659255,-1.7286556677481006,0.9373425413906578,-2.46954612853103,-0.172652712783127,-1.4845210587372497,1.4570803592741024,-2.0181898788569446,0.9735669473580764,-0.47756904101066056,-1.4629445111227317,0.12938585467078045,2.5329386822502507,459.5249330002856,0
10146.550193348174,2.1344444955967683,0.9761394240429286,2.3626982241677092,-1.7740472777808567,-0.3171212504806391,-1.6759821347661956,2.40724114436871,2.065427608614156,-1.9017439629866721,0.6513458755479968,-0.5432016264008195,2.1049777769005127,2.034687198079105,-2.651882360131228,-0.05320772035272592,-2.6167698311672876,1.3069627056928512,0.6697662534618374,-1.651373570175411,-2.5939111981461895,1.1422097945267353,-0.9891996612674019,2.20338582989865,1.4184681735205542,-1.1471456964163045,2.4123008936686237,-2.492756727792311,0.5993875881584882,584.958926150431,0
63318.715828117914,0.5826311473866488,-0.20938756727701646,2.7855793487853635,1.7094162706356553,2.970814115046011,2.4776918696095738,1.12283701828078,-2.9607542933701003,-0.03393618581365576,-2.5386621040435373,2.6119260807890257,0.8849876646480714,0.31929508510362936,-2.266209724780981,2.221391097682842,-1.9784097809215946,-0.07105909309806258,-1.0210017003985394,0.8059898843306765,1.199245370713693,-0.47976275090618836,0.7716341502999304,2.2090917521363878,1.9453521752342624,2.8362720036959512,-2.1906724076689845,-0.7270074808601876,-2.649595647540412,1305.0269782437417,0
